"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Top.Sig"	"Sig"
-0.80881663494967	0.395724072142969	0.46886188339827	"FBgn0029167"	FALSE	TRUE
-0.808282856750194	0.376500895451139	0.46886188339827	"FBgn0000551"	FALSE	TRUE
-0.80801440167177	0.53115301745951	0.46886188339827	"FBgn0028496"	FALSE	TRUE
-0.807521545625797	0.597817557834514	0.46886188339827	"FBgn0028899"	FALSE	TRUE
-0.806087647692783	0.521916959728556	0.46886188339827	"FBgn0015589"	FALSE	TRUE
-0.805651454426337	0.479384583612923	0.46886188339827	"FBgn0037698"	FALSE	TRUE
-0.805243642369482	0.256422759676324	0.456292472234247	"FBgn0259140"	FALSE	TRUE
0.804388431561541	0.473189083801106	0.46886188339827	"FBgn0263024"	FALSE	TRUE
-0.804002365501142	0.586444372838807	0.46886188339827	"FBgn0262167"	FALSE	TRUE
-0.80285512290706	0.54990600611087	0.46886188339827	"FBgn0031251"	FALSE	TRUE
0.802668261888626	0.487680579166078	0.46886188339827	"FBgn0264991"	FALSE	TRUE
-0.802416558223678	0.547033458375518	0.46886188339827	"FBgn0033791"	FALSE	TRUE
0.80236413330876	0.462117997221654	0.46886188339827	"FBgn0261631"	FALSE	TRUE
0.801985590932731	0.396743252304909	0.46886188339827	"FBgn0033467"	FALSE	TRUE
0.801658919932891	0.407193629891139	0.46886188339827	"FBgn0043539"	FALSE	TRUE
0.800788218302452	0.418166817288951	0.46886188339827	"FBgn0039739"	FALSE	TRUE
-0.800166795192618	0.560684251679048	0.46886188339827	"FBgn0034795"	FALSE	TRUE
-0.80014046336729	0.464486323086123	0.46886188339827	"FBgn0264695"	FALSE	TRUE
-0.800137768707001	0.505041966850374	0.46886188339827	"FBgn0261928"	FALSE	TRUE
-0.79998132393696	0.297811163919299	0.46886188339827	"FBgn0034053"	FALSE	TRUE
0.799694286039642	0.294196239242975	0.46886188339827	"FBgn0065098"	FALSE	TRUE
0.799586047606644	0.436368975512515	0.46886188339827	"FBgn0034443"	FALSE	TRUE
0.799478244109984	0.458435976101254	0.46886188339827	"FBgn0264393"	FALSE	TRUE
-0.799035327544816	0.442655277080834	0.46886188339827	"FBgn0038874"	FALSE	TRUE
-0.79858340025128	0.49113716743004	0.46886188339827	"FBgn0038693"	FALSE	TRUE
-0.798572654661773	0.555334339072097	0.46886188339827	"FBgn0005386"	FALSE	TRUE
0.798345548022554	0.420223850038898	0.46886188339827	"FBgn0069923"	FALSE	TRUE
-0.798104583235125	0.418627912434051	0.46886188339827	"FBgn0037726"	FALSE	TRUE
0.797320888018987	0.285032136954016	0.46886188339827	"FBgn0266882"	FALSE	TRUE
0.796761427924236	0.345199658981482	0.46886188339827	"FBgn0034324"	FALSE	TRUE
-0.796597731273157	0.448608484856142	0.46886188339827	"FBgn0036043"	FALSE	TRUE
-0.796422784770189	0.495782369761698	0.46886188339827	"FBgn0051989"	FALSE	TRUE
0.796170137655949	0.509421346480473	0.46886188339827	"FBgn0263597"	FALSE	TRUE
0.795968064930107	0.396475341612766	0.46886188339827	"FBgn0265845"	FALSE	TRUE
0.794954189495074	0.411287784891091	0.46886188339827	"FBgn0030641"	FALSE	TRUE
-0.794747042288453	0.569738596164659	0.46886188339827	"FBgn0030667"	FALSE	TRUE
0.794663272520339	0.390475077462428	0.46886188339827	"FBgn0266966"	FALSE	TRUE
-0.794438052561444	0.51745593785927	0.46886188339827	"FBgn0260634"	FALSE	TRUE
0.793316436214147	0.466971415856736	0.46886188339827	"FBgn0265086"	FALSE	TRUE
-0.792806225368047	0.347334695187761	0.46886188339827	"FBgn0033363"	FALSE	TRUE
-0.792388579561132	0.467951815176543	0.46886188339827	"FBgn0261053"	FALSE	TRUE
-0.792040903852632	0.499984238896488	0.46886188339827	"FBgn0264386"	FALSE	TRUE
0.791438672896243	0.451329811857731	0.46886188339827	"FBgn0040007"	FALSE	TRUE
0.791413848588037	0.401863835049893	0.46886188339827	"FBgn0265798"	FALSE	TRUE
0.791329622553746	0.438766572746582	0.46886188339827	"FBgn0264988"	FALSE	TRUE
-0.791013792148153	0.390403431802609	0.46886188339827	"FBgn0031196"	FALSE	TRUE
-0.790848909318485	0.471154418873678	0.46886188339827	"FBgn0262730"	FALSE	TRUE
0.790846907797129	0.543088234285369	0.46886188339827	"FBgn0034666"	FALSE	TRUE
-0.789990947052365	0.529991582888134	0.46886188339827	"FBgn0034030"	FALSE	TRUE
-0.789838353585986	0.449761199120691	0.46886188339827	"FBgn0039087"	FALSE	TRUE
0.789781160974011	0.365880312830115	0.46886188339827	"FBgn0267732"	FALSE	TRUE
0.789705918572345	0.581080407457689	0.46886188339827	"FBgn0263459"	FALSE	TRUE
0.789513296679218	0.442537191762821	0.46886188339827	"FBgn0264471"	FALSE	TRUE
-0.78766118997748	0.516473719135315	0.46886188339827	"FBgn0031170"	FALSE	FALSE
0.787610275030564	0.534894899729319	0.46886188339827	"FBgn0265789"	FALSE	FALSE
0.787246200985356	0.400168756682162	0.46886188339827	"FBgn0051704"	FALSE	FALSE
0.786521788684407	0.455265777634435	0.46886188339827	"FBgn0265381"	FALSE	FALSE
-0.786506575412643	0.384880679279293	0.46886188339827	"FBgn0031109"	FALSE	FALSE
-0.786301122854109	0.391189933800487	0.46886188339827	"FBgn0263705"	FALSE	FALSE
0.785954513325786	0.550472471794786	0.46886188339827	"FBgn0260867"	FALSE	FALSE
-0.78581647336253	0.455533548655763	0.46886188339827	"FBgn0030600"	FALSE	FALSE
0.785808558191794	0.455283581050588	0.46886188339827	"FBgn0085328"	FALSE	FALSE
-0.7857591576915	0.482079095917873	0.46886188339827	"FBgn0263599"	FALSE	FALSE
-0.784877661915466	0.563663840979789	0.46886188339827	"FBgn0023518"	FALSE	FALSE
0.784869897953092	0.462824519407992	0.46886188339827	"FBgn0066084"	FALSE	FALSE
0.784284593830972	0.49897949617728	0.46886188339827	"FBgn0264512"	FALSE	FALSE
0.784262119595214	0.451715775310896	0.46886188339827	"FBgn0038756"	FALSE	FALSE
-0.783612437723233	0.496441071425105	0.46886188339827	"FBgn0039257"	FALSE	FALSE
-0.783340337675643	0.489453378132249	0.46886188339827	"FBgn0266083"	FALSE	FALSE
0.782876495654358	0.276456700651826	0.46886188339827	"FBgn0266145"	FALSE	FALSE
-0.782731830677989	0.548420054081756	0.46886188339827	"FBgn0285892"	FALSE	FALSE
-0.782536680394637	0.346735084825022	0.46886188339827	"FBgn0033836"	FALSE	FALSE
0.782452497044952	0.435437032171862	0.46886188339827	"FBgn0261057"	FALSE	FALSE
0.782195224458627	0.411980106067817	0.46886188339827	"FBgn0265737"	FALSE	FALSE
0.781928670656147	0.386516319665535	0.46886188339827	"FBgn0267119"	FALSE	FALSE
0.78170363737712	0.280161534968719	0.46886188339827	"FBgn0261814"	FALSE	FALSE
-0.781274026996718	0.407910301302296	0.46886188339827	"FBgn0283427"	FALSE	FALSE
-0.780980441468406	0.473281087477855	0.46886188339827	"FBgn0035144"	FALSE	FALSE
-0.780919496603018	0.497185065926312	0.46886188339827	"FBgn0003301"	FALSE	FALSE
0.780734987520343	0.388933239858754	0.46886188339827	"FBgn0266139"	FALSE	FALSE
-0.780199578537016	0.450932987515472	0.46886188339827	"FBgn0037098"	FALSE	FALSE
-0.779301360449612	0.402590095569026	0.46886188339827	"FBgn0267348"	FALSE	FALSE
0.779046943169705	0.454778198440122	0.46886188339827	"FBgn0085201"	FALSE	FALSE
0.778877677467696	0.406362501736015	0.46886188339827	"FBgn0262481"	FALSE	FALSE
-0.778663426149385	0.542521598553488	0.46886188339827	"FBgn0086690"	FALSE	FALSE
-0.778498430788792	0.495956379176793	0.46886188339827	"FBgn0085434"	FALSE	FALSE
0.778289987041208	0.430909387781728	0.46886188339827	"FBgn0044511"	FALSE	FALSE
-0.778161672250912	0.517558638491543	0.46886188339827	"FBgn0052432"	FALSE	FALSE
0.77813690613613	0.473896529291155	0.46886188339827	"FBgn0267910"	FALSE	FALSE
0.777594307096206	0.249587302710308	0.46886188339827	"FBgn0266905"	FALSE	FALSE
0.777343103721124	0.451305832998247	0.46886188339827	"FBgn0043530"	FALSE	FALSE
-0.776370228047263	0.555070873009059	0.46886188339827	"FBgn0283724"	FALSE	FALSE
0.776015514954568	0.451631020197026	0.46886188339827	"FBgn0266040"	FALSE	FALSE
-0.775322318427601	0.447103269571712	0.46886188339827	"FBgn0262617"	FALSE	FALSE
-0.775256331664966	0.577144491702299	0.46886188339827	"FBgn0265264"	FALSE	FALSE
0.775242659042452	0.37934159271076	0.46886188339827	"FBgn0262971"	FALSE	FALSE
0.775115953773024	0.359302584938494	0.46886188339827	"FBgn0050067"	FALSE	FALSE
-0.775079406470809	0.345988839878888	0.46886188339827	"FBgn0003733"	FALSE	FALSE
-0.775016996431614	0.233610517722987	0.29810735491707	"FBgn0265060"	FALSE	FALSE
-0.774425137101728	0.480727742136785	0.46886188339827	"FBgn0030394"	FALSE	FALSE
-0.774190369579214	0.437592875228467	0.46886188339827	"FBgn0003891"	FALSE	FALSE
-0.77392372755999	0.35814361555153	0.46886188339827	"FBgn0039523"	FALSE	FALSE
0.773868919532044	0.410785557545151	0.46886188339827	"FBgn0265613"	FALSE	FALSE
0.772936360663356	0.452164494038902	0.46886188339827	"FBgn0085736"	FALSE	FALSE
-0.772922206255879	0.467126146950448	0.46886188339827	"FBgn0050069"	FALSE	FALSE
-0.772561721224817	0.456949609846585	0.46886188339827	"FBgn0260486"	FALSE	FALSE
0.771653744409133	0.363052973633901	0.46886188339827	"FBgn0264715"	FALSE	FALSE
0.77144056934794	0.313033211616074	0.46886188339827	"FBgn0267611"	FALSE	FALSE
-0.771084475088503	0.427053055884838	0.46886188339827	"FBgn0034201"	FALSE	FALSE
0.770880991856444	0.462626387361157	0.46886188339827	"FBgn0036466"	FALSE	FALSE
-0.770724143126471	0.464575665761641	0.46886188339827	"FBgn0030706"	FALSE	FALSE
0.770563382080387	0.475223999591925	0.46886188339827	"FBgn0013688"	FALSE	FALSE
0.77025979836574	0.448540863976389	0.46886188339827	"FBgn0267086"	FALSE	FALSE
-0.770124621898994	0.472637239504329	0.46886188339827	"FBgn0262614"	FALSE	FALSE
0.769994615481087	1.07931719608785	0.617731424276901	"FBgn0013674"	FALSE	FALSE
0.76963325569332	0.470119997763642	0.46886188339827	"FBgn0266764"	FALSE	FALSE
-0.769404983014892	0.360652509159052	0.46886188339827	"FBgn0267986"	FALSE	FALSE
-0.769374013488654	0.515645291655851	0.46886188339827	"FBgn0038181"	FALSE	FALSE
0.769371987515553	0.452657297656708	0.46886188339827	"FBgn0013348"	FALSE	FALSE
-0.76871945493909	0.587200941411459	0.46886188339827	"FBgn0039727"	FALSE	FALSE
0.767675240323208	0.347203352169297	0.46886188339827	"FBgn0262886"	FALSE	FALSE
0.767586567161162	0.448351014025114	0.46886188339827	"FBgn0085284"	FALSE	FALSE
0.766957264949519	0.399021306368852	0.46886188339827	"FBgn0033085"	FALSE	FALSE
-0.766921467678312	0.433077225092316	0.46886188339827	"FBgn0053202"	FALSE	FALSE
-0.766910527382766	0.501321652644436	0.46886188339827	"FBgn0265998"	FALSE	FALSE
-0.766736504409355	0.415398608475554	0.46886188339827	"FBgn0264606"	FALSE	FALSE
-0.766077378355034	0.363408230892282	0.46886188339827	"FBgn0052774"	FALSE	FALSE
0.765050584921849	0.311542140448336	0.46886188339827	"FBgn0083970"	FALSE	FALSE
-0.764935380844151	0.626946064986506	0.46886188339827	"FBgn0052106"	FALSE	FALSE
-0.764904190922017	0.530075132895551	0.46886188339827	"FBgn0034400"	FALSE	FALSE
-0.76452460689693	0.499491510647246	0.46886188339827	"FBgn0036279"	FALSE	FALSE
0.764376062652107	0.415869251777734	0.46886188339827	"FBgn0083994"	FALSE	FALSE
0.764046771413089	0.384105651843543	0.46886188339827	"FBgn0262033"	FALSE	FALSE
0.763912129716071	0.454914068453407	0.46886188339827	"FBgn0011227"	FALSE	FALSE
-0.763807414594841	0.390512713495873	0.46886188339827	"FBgn0259099"	FALSE	FALSE
0.763739266472878	0.398081782642909	0.46886188339827	"FBgn0039838"	FALSE	FALSE
0.763646680252222	0.176275655705866	0.014544640456836	"FBgn0033232"	TRUE	FALSE
-0.763524439965778	0.454918882728137	0.46886188339827	"FBgn0033447"	FALSE	FALSE
-0.763181434645867	0.462243839602187	0.46886188339827	"FBgn0014859"	FALSE	FALSE
-0.763148256651663	0.450253393265273	0.46886188339827	"FBgn0052677"	FALSE	FALSE
-0.763144373017525	0.456907726545547	0.46886188339827	"FBgn0014073"	FALSE	FALSE
-0.763004301328116	0.604880671730292	0.46886188339827	"FBgn0002873"	FALSE	FALSE
0.762983729897491	0.272064576170066	0.46886188339827	"FBgn0266308"	FALSE	FALSE
0.762587786272069	0.390847478778557	0.46886188339827	"FBgn0266214"	FALSE	FALSE
0.762463869874703	0.487539793632076	0.46886188339827	"FBgn0036467"	FALSE	FALSE
0.761963646829607	0.408613126208401	0.46886188339827	"FBgn0033165"	FALSE	FALSE
-0.761838196543481	0.496462166384821	0.46886188339827	"FBgn0037153"	FALSE	FALSE
0.761769961365267	0.425445188303333	0.46886188339827	"FBgn0259960"	FALSE	FALSE
0.76174104999207	0.317541029744923	0.46886188339827	"FBgn0266747"	FALSE	FALSE
-0.761516293274359	0.517726092170636	0.46886188339827	"FBgn0034300"	FALSE	FALSE
0.761495723773723	0.436031197125082	0.46886188339827	"FBgn0263650"	FALSE	FALSE
-0.761408333754456	0.471501934358887	0.46886188339827	"FBgn0036004"	FALSE	FALSE
-0.760782496860371	0.487321711624318	0.46886188339827	"FBgn0033766"	FALSE	FALSE
-0.760614534602686	0.435787241750686	0.46886188339827	"FBgn0051140"	FALSE	FALSE
0.760607561233178	0.455997699476593	0.46886188339827	"FBgn0023170"	FALSE	FALSE
0.76056833638909	0.395796277133254	0.46886188339827	"FBgn0040754"	FALSE	FALSE
0.759937385246491	0.428982813568088	0.46886188339827	"FBgn0259953"	FALSE	FALSE
0.759741618073033	0.441666760845155	0.46886188339827	"FBgn0259973"	FALSE	FALSE
0.759597066667767	0.444243451959627	0.46886188339827	"FBgn0286872"	FALSE	FALSE
0.759224536698092	0.42650051368135	0.46886188339827	"FBgn0267799"	FALSE	FALSE
-0.759084606763507	0.37976607724129	0.46886188339827	"FBgn0039728"	FALSE	FALSE
-0.758903394635868	0.604984533686711	0.46886188339827	"FBgn0261714"	FALSE	FALSE
0.758472542804436	0.378689238510331	0.46886188339827	"FBgn0266163"	FALSE	FALSE
-0.758252287484912	0.458806117116648	0.46886188339827	"FBgn0029747"	FALSE	FALSE
-0.758069568798808	0.537299378063865	0.46886188339827	"FBgn0264560"	FALSE	FALSE
-0.757988434444179	0.465136508456533	0.46886188339827	"FBgn0260794"	FALSE	FALSE
0.7577923870813	0.367824425767597	0.46886188339827	"FBgn0266724"	FALSE	FALSE
-0.757619563579484	0.516283961855201	0.46886188339827	"FBgn0026427"	FALSE	FALSE
-0.757577392740111	0.616766621366857	0.46886188339827	"FBgn0053971"	FALSE	FALSE
0.757479050130883	0.405324211335494	0.46886188339827	"FBgn0051469"	FALSE	FALSE
-0.75725617221373	0.52053729005183	0.46886188339827	"FBgn0051368"	FALSE	FALSE
0.75722473040094	0.43541053750137	0.46886188339827	"FBgn0263249"	FALSE	FALSE
0.756907892286995	0.311899146410666	0.46886188339827	"FBgn0265099"	FALSE	FALSE
0.756423412919647	0.438533659468002	0.46886188339827	"FBgn0058002"	FALSE	FALSE
-0.75627863578719	0.460299725254216	0.46886188339827	"FBgn0038968"	FALSE	FALSE
-0.756134492654956	0.520266674506239	0.46886188339827	"FBgn0001150"	FALSE	FALSE
0.7559498744323	0.476014124856191	0.46886188339827	"FBgn0000094"	FALSE	FALSE
-0.755660051723979	0.522003744854582	0.46886188339827	"FBgn0264495"	FALSE	FALSE
-0.755287934780489	0.48415816754204	0.46886188339827	"FBgn0050485"	FALSE	FALSE
-0.755223831712673	0.438506024843352	0.46886188339827	"FBgn0053143"	FALSE	FALSE
0.755050015982848	0.444401685511749	0.46886188339827	"FBgn0260008"	FALSE	FALSE
-0.754796807599154	0.432007520562724	0.46886188339827	"FBgn0085446"	FALSE	FALSE
0.754224255547206	0.251183608456357	0.46886188339827	"FBgn0262608"	FALSE	FALSE
0.75374392461195	0.441730402490602	0.46886188339827	"FBgn0250831"	FALSE	FALSE
-0.753361634928443	0.471666785597707	0.46886188339827	"FBgn0022764"	FALSE	FALSE
0.753252220090286	0.4274345843529	0.46886188339827	"FBgn0034245"	FALSE	FALSE
-0.752636462531085	0.440950901774347	0.46886188339827	"FBgn0036881"	FALSE	FALSE
0.752352314856229	0.321894487725872	0.46886188339827	"FBgn0262541"	FALSE	FALSE
-0.752246534317465	0.434570043179241	0.46886188339827	"FBgn0026616"	FALSE	FALSE
0.75137665010633	0.487830629334022	0.46886188339827	"FBgn0261681"	FALSE	FALSE
-0.751344748896716	0.441308939694292	0.46886188339827	"FBgn0263354"	FALSE	FALSE
0.751263074832014	0.456345025298445	0.46886188339827	"FBgn0014391"	FALSE	FALSE
0.750781949604746	0.414288809814984	0.46886188339827	"FBgn0264513"	FALSE	FALSE
-0.750515375735621	0.272835251389527	0.46886188339827	"FBgn0035453"	FALSE	FALSE
0.750070108048495	0.42147985010268	0.46886188339827	"FBgn0085244"	FALSE	FALSE
0.749575335473557	0.458684617799799	0.46886188339827	"FBgn0003274"	FALSE	FALSE
-0.749214450190357	0.62343942233777	0.46886188339827	"FBgn0053017"	FALSE	FALSE
-0.748391709169918	0.479595176371856	0.46886188339827	"FBgn0030809"	FALSE	FALSE
-0.748348274464025	0.378269090687461	0.46886188339827	"FBgn0033246"	FALSE	FALSE
0.748299877522623	0.354538017585066	0.46886188339827	"FBgn0085294"	FALSE	FALSE
-0.747881796879354	0.454779750545491	0.46886188339827	"FBgn0039302"	FALSE	FALSE
-0.747512821292662	0.452398539926612	0.46886188339827	"FBgn0001075"	FALSE	FALSE
-0.747437217865669	0.503318297678329	0.46886188339827	"FBgn0050484"	FALSE	FALSE
0.747218493052554	0.44939020402173	0.46886188339827	"FBgn0266786"	FALSE	FALSE
0.746546843964875	0.371198860178394	0.46886188339827	"FBgn0266896"	FALSE	FALSE
-0.746202735593389	0.472737984809647	0.46886188339827	"FBgn0085414"	FALSE	FALSE
0.745687359696336	0.393710688593617	0.46886188339827	"FBgn0267936"	FALSE	FALSE
-0.745081342712408	0.484177938154997	0.46886188339827	"FBgn0039883"	FALSE	FALSE
0.744982315702806	0.500981790185262	0.46886188339827	"FBgn0053109"	FALSE	FALSE
-0.744879082874804	0.431390794964676	0.46886188339827	"FBgn0263772"	FALSE	FALSE
-0.744556094886363	0.453338352396899	0.46886188339827	"FBgn0028979"	FALSE	FALSE
-0.744156811158383	0.436568166972734	0.46886188339827	"FBgn0039633"	FALSE	FALSE
0.744101948343972	0.454121407612544	0.46886188339827	"FBgn0259959"	FALSE	FALSE
-0.743573837071009	0.424789533083974	0.46886188339827	"FBgn0266557"	FALSE	FALSE
-0.743403391617786	0.528722243210026	0.46886188339827	"FBgn0030486"	FALSE	FALSE
0.743035190082916	0.409242356045701	0.46886188339827	"FBgn0259957"	FALSE	FALSE
-0.742837379036724	0.582318995342455	0.46886188339827	"FBgn0037810"	FALSE	FALSE
0.742588719063612	0.416409873631382	0.46886188339827	"FBgn0259952"	FALSE	FALSE
0.742518934850707	0.440434645734712	0.46886188339827	"FBgn0259955"	FALSE	FALSE
-0.742288995490115	0.487923736129711	0.46886188339827	"FBgn0002891"	FALSE	FALSE
0.742206039866619	0.421622760768999	0.46886188339827	"FBgn0046879"	FALSE	FALSE
-0.742168838176685	0.276402033264319	0.46886188339827	"FBgn0265049"	FALSE	FALSE
0.741719566351364	0.405535144056976	0.46886188339827	"FBgn0265496"	FALSE	FALSE
-0.741500895020163	0.489810529493881	0.46886188339827	"FBgn0286831"	FALSE	FALSE
-0.741465304847245	0.469627766854352	0.46886188339827	"FBgn0032717"	FALSE	FALSE
-0.741426670546781	0.400644078127356	0.46886188339827	"FBgn0005390"	FALSE	FALSE
-0.741349740069287	0.433720614454518	0.46886188339827	"FBgn0029688"	FALSE	FALSE
0.741143471854284	0.401494719832854	0.46886188339827	"FBgn0286869"	FALSE	FALSE
-0.741108957572473	0.496551785291854	0.46886188339827	"FBgn0039862"	FALSE	FALSE
-0.740956963715955	0.474425086066355	0.46886188339827	"FBgn0002917"	FALSE	FALSE
-0.740878018784398	0.162647569660222	0.00656277294607305	"FBgn0033408"	TRUE	FALSE
-0.740874575841092	0.433651357281451	0.46886188339827	"FBgn0003277"	FALSE	FALSE
-0.740781030058524	0.419719603078636	0.46886188339827	"FBgn0003862"	FALSE	FALSE
0.740727721269197	0.404461702665602	0.46886188339827	"FBgn0267199"	FALSE	FALSE
-0.740515256234863	0.609267417732478	0.46886188339827	"FBgn0083960"	FALSE	FALSE
0.739843403507445	0.403832627963542	0.46886188339827	"FBgn0262620"	FALSE	FALSE
0.739841889389455	0.395653852800154	0.46886188339827	"FBgn0265533"	FALSE	FALSE
0.739807296496418	0.442709284588776	0.46886188339827	"FBgn0015585"	FALSE	FALSE
-0.739333769347253	0.43850916844627	0.46886188339827	"FBgn0263132"	FALSE	FALSE
-0.739326709948462	0.461897192291552	0.46886188339827	"FBgn0028888"	FALSE	FALSE
0.739209541367862	0.426346994649394	0.46886188339827	"FBgn0266927"	FALSE	FALSE
-0.739187980290329	0.509911580840466	0.46886188339827	"FBgn0032723"	FALSE	FALSE
-0.738814374346711	0.423636240638157	0.46886188339827	"FBgn0034865"	FALSE	FALSE
0.738313673914944	0.3536133374138	0.46886188339827	"FBgn0267983"	FALSE	FALSE
0.737910924384923	0.391933299248118	0.46886188339827	"FBgn0266565"	FALSE	FALSE
-0.737437086270878	0.394880233040168	0.46886188339827	"FBgn0050101"	FALSE	FALSE
0.73718108064878	0.269525408190668	0.46886188339827	"FBgn0266944"	FALSE	FALSE
-0.736992270105304	0.449609808911948	0.46886188339827	"FBgn0016081"	FALSE	FALSE
0.736760192204823	0.41230891636327	0.46886188339827	"FBgn0267280"	FALSE	FALSE
0.73673647957768	0.357217137918684	0.46886188339827	"FBgn0034470"	FALSE	FALSE
-0.736615000849464	0.497428185049546	0.46886188339827	"FBgn0034964"	FALSE	FALSE
-0.736265351157095	0.512680459918793	0.46886188339827	"FBgn0052681"	FALSE	FALSE
-0.73612529228745	0.449116094984165	0.46886188339827	"FBgn0040271"	FALSE	FALSE
-0.735735738040681	0.438124406005517	0.46886188339827	"FBgn0267002"	FALSE	FALSE
-0.73545503785818	0.520796783287572	0.46886188339827	"FBgn0260745"	FALSE	FALSE
0.734877377021414	0.49268605314784	0.46886188339827	"FBgn0259951"	FALSE	FALSE
0.734825190552058	0.439345083502363	0.46886188339827	"FBgn0267327"	FALSE	FALSE
0.73476390524392	0.373693209774491	0.46886188339827	"FBgn0264943"	FALSE	FALSE
0.734691139425632	0.453091815163414	0.46886188339827	"FBgn0259967"	FALSE	FALSE
-0.734604105513218	0.514572341825543	0.46886188339827	"FBgn0039034"	FALSE	FALSE
